2024-01-13 20:04:21,923 - INFO - [592 in node 7] Best value: -400.567 | TR length: 0.100 | num. failures: 2/13 | num. successes: 0/10
2024-01-13 20:04:23,429 - INFO - [596 in node 7] Best value: -400.567 | TR length: 0.100 | num. failures: 3/13 | num. successes: 0/10
2024-01-13 20:04:24,584 - INFO - [600 in node 7] Best value: -400.567 | TR length: 0.100 | num. failures: 4/13 | num. successes: 0/10
2024-01-13 20:04:26,009 - INFO - [604 in node 7] Best value: -400.567 | TR length: 0.100 | num. failures: 5/13 | num. successes: 0/10
2024-01-13 20:04:27,980 - INFO - [608 in node 7] Best value: -400.567 | TR length: 0.100 | num. failures: 6/13 | num. successes: 0/10
2024-01-13 20:04:29,453 - INFO - [612 in node 7] Best value: -400.567 | TR length: 0.100 | num. failures: 7/13 | num. successes: 0/10
2024-01-13 20:04:31,255 - INFO - [616 in node 7] Best value: -400.567 | TR length: 0.100 | num. failures: 8/13 | num. successes: 0/10
2024-01-13 20:04:33,031 - INFO - [620 in node 7] Best value: -400.567 | TR length: 0.100 | num. failures: 9/13 | num. successes: 0/10
2024-01-13 20:04:35,311 - INFO - [624 in node 7] Best value: -398.304 | TR length: 0.100 | num. failures: 0/13 | num. successes: 1/10
2024-01-13 20:04:36,860 - INFO - [628 in node 7] Best value: -398.304 | TR length: 0.100 | num. failures: 1/13 | num. successes: 0/10
2024-01-13 20:04:38,336 - INFO - [632 in node 7] Best value: -398.304 | TR length: 0.100 | num. failures: 2/13 | num. successes: 0/10
2024-01-13 20:04:40,339 - INFO - [636 in node 7] Best value: -398.304 | TR length: 0.100 | num. failures: 3/13 | num. successes: 0/10
2024-01-13 20:04:43,337 - INFO - [640 in node 7] Best value: -398.304 | TR length: 0.100 | num. failures: 4/13 | num. successes: 0/10
2024-01-13 20:04:45,280 - INFO - [644 in node 7] Best value: -398.304 | TR length: 0.100 | num. failures: 5/13 | num. successes: 0/10
2024-01-13 20:04:46,607 - INFO - [648 in node 7] Best value: -398.304 | TR length: 0.100 | num. failures: 6/13 | num. successes: 0/10
2024-01-13 20:04:48,224 - INFO - [652 in node 7] Best value: -398.304 | TR length: 0.100 | num. failures: 7/13 | num. successes: 0/10
2024-01-13 20:04:49,823 - INFO - [656 in node 7] Best value: -398.304 | TR length: 0.100 | num. failures: 8/13 | num. successes: 0/10
2024-01-13 20:04:51,373 - INFO - [660 in node 7] Best value: -398.304 | TR length: 0.100 | num. failures: 9/13 | num. successes: 0/10
2024-01-13 20:04:53,705 - INFO - [664 in node 7] Best value: -398.304 | TR length: 0.100 | num. failures: 10/13 | num. successes: 0/10
2024-01-13 20:04:55,945 - INFO - [668 in node 7] Best value: -398.304 | TR length: 0.100 | num. failures: 11/13 | num. successes: 0/10
2024-01-13 20:04:58,009 - INFO - [672 in node 7] Best value: -398.304 | TR length: 0.100 | num. failures: 12/13 | num. successes: 0/10
2024-01-13 20:05:00,378 - INFO - [676 in node 7] Best value: -398.304 | TR length: 0.050 | num. failures: 0/13 | num. successes: 0/10
2024-01-13 20:05:02,490 - INFO - [680 in node 7] Best value: -375.046 | TR length: 0.050 | num. failures: 0/13 | num. successes: 1/10
2024-01-13 20:05:04,338 - INFO - [684 in node 7] Best value: -375.046 | TR length: 0.050 | num. failures: 1/13 | num. successes: 0/10
2024-01-13 20:05:06,809 - INFO - [688 in node 7] Best value: -375.046 | TR length: 0.050 | num. failures: 2/13 | num. successes: 0/10
2024-01-13 20:05:08,851 - INFO - [692 in node 7] Best value: -375.046 | TR length: 0.050 | num. failures: 3/13 | num. successes: 0/10
2024-01-13 20:05:10,889 - INFO - [696 in node 7] Best value: -341.801 | TR length: 0.050 | num. failures: 0/13 | num. successes: 1/10
2024-01-13 20:05:12,653 - INFO - [700 in node 7] Best value: -341.801 | TR length: 0.050 | num. failures: 1/13 | num. successes: 0/10
2024-01-13 20:05:14,443 - INFO - [704 in node 7] Best value: -341.801 | TR length: 0.050 | num. failures: 2/13 | num. successes: 0/10
2024-01-13 20:05:15,871 - INFO - [708 in node 7] Best value: -338.179 | TR length: 0.050 | num. failures: 0/13 | num. successes: 1/10
2024-01-13 20:05:17,513 - INFO - [712 in node 7] Best value: -338.179 | TR length: 0.050 | num. failures: 1/13 | num. successes: 0/10
2024-01-13 20:05:19,764 - INFO - [716 in node 7] Best value: -330.433 | TR length: 0.050 | num. failures: 0/13 | num. successes: 1/10
2024-01-13 20:05:22,025 - INFO - [720 in node 7] Best value: -330.433 | TR length: 0.050 | num. failures: 1/13 | num. successes: 0/10
2024-01-13 20:05:25,318 - INFO - [724 in node 7] Best value: -330.433 | TR length: 0.050 | num. failures: 2/13 | num. successes: 0/10
2024-01-13 20:05:34,694 - INFO - [TuRBO] All attempts to fit the model have failed. For more information, try enabling botorch.settings.debug mode. happens when fitting model, restart.
2024-01-13 20:05:34,737 - INFO - [728 in node 7] Best value: -329.205 | TR length: 0.050 | num. failures: 0/13 | num. successes: 1/10
2024-01-13 20:05:37,612 - INFO - [732 in node 7] Best value: -329.028 | TR length: 0.050 | num. failures: 0/13 | num. successes: 2/10
2024-01-13 20:05:40,780 - INFO - [736 in node 7] Best value: -329.028 | TR length: 0.050 | num. failures: 1/13 | num. successes: 0/10
2024-01-13 20:05:43,640 - INFO - [740 in node 7] Best value: -329.028 | TR length: 0.050 | num. failures: 2/13 | num. successes: 0/10
2024-01-13 20:05:46,027 - INFO - [744 in node 7] Best value: -329.028 | TR length: 0.050 | num. failures: 3/13 | num. successes: 0/10
2024-01-13 20:05:49,104 - INFO - [748 in node 7] Best value: -323.001 | TR length: 0.050 | num. failures: 0/13 | num. successes: 1/10
2024-01-13 20:05:51,502 - INFO - [752 in node 7] Best value: -323.001 | TR length: 0.050 | num. failures: 1/13 | num. successes: 0/10
2024-01-13 20:05:53,809 - INFO - [756 in node 7] Best value: -323.001 | TR length: 0.050 | num. failures: 2/13 | num. successes: 0/10
2024-01-13 20:05:55,492 - INFO - [760 in node 7] Best value: -323.001 | TR length: 0.050 | num. failures: 3/13 | num. successes: 0/10
2024-01-13 20:05:57,997 - INFO - [764 in node 7] Best value: -323.001 | TR length: 0.050 | num. failures: 4/13 | num. successes: 0/10
2024-01-13 20:06:00,452 - INFO - [768 in node 7] Best value: -323.001 | TR length: 0.050 | num. failures: 5/13 | num. successes: 0/10
2024-01-13 20:06:03,131 - INFO - [772 in node 7] Best value: -323.001 | TR length: 0.050 | num. failures: 6/13 | num. successes: 0/10
2024-01-13 20:06:05,762 - INFO - [776 in node 7] Best value: -323.001 | TR length: 0.050 | num. failures: 7/13 | num. successes: 0/10
2024-01-13 20:06:08,399 - INFO - [780 in node 7] Best value: -323.001 | TR length: 0.050 | num. failures: 8/13 | num. successes: 0/10
2024-01-13 20:06:11,851 - INFO - [784 in node 7] Best value: -323.001 | TR length: 0.050 | num. failures: 9/13 | num. successes: 0/10
2024-01-13 20:06:14,812 - INFO - [788 in node 7] Best value: -323.001 | TR length: 0.050 | num. failures: 10/13 | num. successes: 0/10
2024-01-13 20:06:17,992 - INFO - [792 in node 7] Best value: -307.367 | TR length: 0.050 | num. failures: 0/13 | num. successes: 1/10
2024-01-13 20:06:21,207 - INFO - [796 in node 7] Best value: -307.367 | TR length: 0.050 | num. failures: 1/13 | num. successes: 0/10
2024-01-13 20:06:24,306 - INFO - [800 in node 7] Best value: -293.138 | TR length: 0.050 | num. failures: 0/13 | num. successes: 1/10
2024-01-13 20:06:27,069 - INFO - [804 in node 7] Best value: -293.138 | TR length: 0.050 | num. failures: 1/13 | num. successes: 0/10
2024-01-13 20:06:30,865 - INFO - [808 in node 7] Best value: -272.309 | TR length: 0.050 | num. failures: 0/13 | num. successes: 1/10
2024-01-13 20:06:33,771 - INFO - [812 in node 7] Best value: -272.309 | TR length: 0.050 | num. failures: 1/13 | num. successes: 0/10
