2024-01-16 11:44:45,542 - INFO - Sample 744 | Best value: -7.07 |
2024-01-16 11:44:45,824 - INFO - Sample 748 | Best value: -7.07 |
2024-01-16 11:44:46,108 - INFO - Sample 752 | Best value: -7.07 |
2024-01-16 11:44:46,385 - INFO - Sample 756 | Best value: -7.07 |
2024-01-16 11:44:46,685 - INFO - Sample 760 | Best value: -7.07 |
2024-01-16 11:44:46,978 - INFO - Sample 764 | Best value: -7.07 |
2024-01-16 11:44:47,272 - INFO - Sample 768 | Best value: -7.07 |
2024-01-16 11:44:47,555 - INFO - Sample 772 | Best value: -7.07 |
2024-01-16 11:44:47,812 - INFO - Sample 776 | Best value: -7.07 |
2024-01-16 11:44:48,096 - INFO - Sample 780 | Best value: -7.07 |
2024-01-16 11:44:48,399 - INFO - Sample 784 | Best value: -7.07 |
2024-01-16 11:44:48,673 - INFO - Sample 788 | Best value: -7.07 |
2024-01-16 11:44:48,970 - INFO - Sample 792 | Best value: -7.07 |
2024-01-16 11:44:49,243 - INFO - Sample 796 | Best value: -7.07 |
2024-01-16 11:44:49,543 - INFO - Sample 800 | Best value: -7.07 |
2024-01-16 11:44:49,848 - INFO - Sample 804 | Best value: -7.07 |
2024-01-16 11:44:50,163 - INFO - Sample 808 | Best value: -7.07 |
2024-01-16 11:44:50,461 - INFO - Sample 812 | Best value: -7.07 |
2024-01-16 11:44:50,777 - INFO - Sample 816 | Best value: -7.07 |
2024-01-16 11:44:51,061 - INFO - Sample 820 | Best value: -7.07 |
2024-01-16 11:44:51,361 - INFO - Sample 824 | Best value: -7.07 |
2024-01-16 11:44:51,673 - INFO - Sample 828 | Best value: -7.07 |
2024-01-16 11:44:52,002 - INFO - Sample 832 | Best value: -7.07 |
2024-01-16 11:44:52,298 - INFO - Sample 836 | Best value: -7.07 |
2024-01-16 11:44:52,597 - INFO - Sample 840 | Best value: -7.07 |
2024-01-16 11:44:52,876 - INFO - Sample 844 | Best value: -7.07 |
2024-01-16 11:44:53,195 - INFO - Sample 848 | Best value: -7.07 |
2024-01-16 11:44:53,501 - INFO - Sample 852 | Best value: -7.07 |
2024-01-16 11:44:53,822 - INFO - Sample 856 | Best value: -7.07 |
2024-01-16 11:44:54,138 - INFO - Sample 860 | Best value: -7.07 |
2024-01-16 11:44:54,465 - INFO - Sample 864 | Best value: -7.07 |
2024-01-16 11:44:54,773 - INFO - Sample 868 | Best value: -7.07 |
2024-01-16 11:44:55,085 - INFO - Sample 872 | Best value: -7.07 |
2024-01-16 11:44:55,416 - INFO - Sample 876 | Best value: -7.07 |
2024-01-16 11:44:55,730 - INFO - Sample 880 | Best value: -7.07 |
2024-01-16 11:44:56,050 - INFO - Sample 884 | Best value: -7.07 |
2024-01-16 11:44:56,379 - INFO - Sample 888 | Best value: -7.07 |
2024-01-16 11:44:56,708 - INFO - Sample 892 | Best value: -7.07 |
2024-01-16 11:44:57,041 - INFO - Sample 896 | Best value: -7.07 |
2024-01-16 11:44:57,377 - INFO - Sample 900 | Best value: -7.07 |
2024-01-16 11:44:57,712 - INFO - Sample 904 | Best value: -7.07 |
2024-01-16 11:44:58,057 - INFO - Sample 908 | Best value: -7.07 |
2024-01-16 11:44:58,394 - INFO - Sample 912 | Best value: -7.07 |
2024-01-16 11:44:58,732 - INFO - Sample 916 | Best value: -7.07 |
2024-01-16 11:44:59,086 - INFO - Sample 920 | Best value: -7.07 |
2024-01-16 11:44:59,437 - INFO - Sample 924 | Best value: -7.07 |
2024-01-16 11:44:59,771 - INFO - Sample 928 | Best value: -7.07 |
2024-01-16 11:45:00,056 - INFO - Sample 932 | Best value: -7.07 |
2024-01-16 11:45:00,372 - INFO - Sample 936 | Best value: -7.07 |
2024-01-16 11:45:00,701 - INFO - Sample 940 | Best value: -7.07 |
2024-01-16 11:45:01,041 - INFO - Sample 944 | Best value: -7.07 |
2024-01-16 11:45:01,381 - INFO - Sample 948 | Best value: -7.07 |
2024-01-16 11:45:01,726 - INFO - Sample 952 | Best value: -7.07 |
2024-01-16 11:45:02,064 - INFO - Sample 956 | Best value: -7.07 |
2024-01-16 11:45:02,387 - INFO - Sample 960 | Best value: -7.07 |
2024-01-16 11:45:02,712 - INFO - Sample 964 | Best value: -7.07 |
2024-01-16 11:45:03,066 - INFO - Sample 968 | Best value: -7.07 |
2024-01-16 11:45:03,419 - INFO - Sample 972 | Best value: -7.07 |
2024-01-16 11:45:03,753 - INFO - Sample 976 | Best value: -7.07 |
2024-01-16 11:45:04,077 - INFO - Sample 980 | Best value: -7.07 |
2024-01-16 11:45:04,427 - INFO - Sample 984 | Best value: -7.07 |
2024-01-16 11:45:04,791 - INFO - Sample 988 | Best value: -7.07 |
2024-01-16 11:45:05,151 - INFO - Sample 992 | Best value: -7.07 |
2024-01-16 11:45:05,487 - INFO - Sample 996 | Best value: -7.07 |
2024-01-16 11:45:05,839 - INFO - Sample 1000 | Best value: -7.07 |
2024-01-16 11:45:05,840 - INFO - --------------------------------------------------
2024-01-16 11:45:05,841 - INFO - Best X: tensor([0.5042, 0.1928, 0.3953, 0.4603, 0.3765, 0.4758, 0.3228, 0.2916, 0.4377,
        0.4282, 0.2611, 0.4895, 0.3331, 0.4555, 0.2872, 0.5121, 0.4759, 0.2753,
        0.4121, 0.3701], device='cuda:0', dtype=torch.float64)
2024-01-16 11:45:05,841 - INFO - Best Y: -7.066589567907437
2024-01-16 11:45:05,841 - INFO - Elapsed time: 73.82 seconds
